locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
61725,"Houston, TX",Houston,US,2019-06-16T22:00:00+00:00,2019-06-16T17:00:00-05:00,co2,432.07833,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T21:00:00+00:00,2019-06-16T16:00:00-05:00,co2,433.3295,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T20:00:00+00:00,2019-06-16T15:00:00-05:00,co2,438.45333,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T19:00:00+00:00,2019-06-16T14:00:00-05:00,co2,428.21733,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T18:00:00+00:00,2019-06-16T13:00:00-05:00,co2,429.16983,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T17:00:00+00:00,2019-06-16T12:00:00-05:00,co2,428.8055,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T16:00:00+00:00,2019-06-16T11:00:00-05:00,co2,423.6235,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T15:00:00+00:00,2019-06-16T10:00:00-05:00,co2,424.52817,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T14:00:00+00:00,2019-06-16T09:00:00-05:00,co2,425.63283,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T13:00:00+00:00,2019-06-16T08:00:00-05:00,co2,428.87833,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T12:00:00+00:00,2019-06-16T07:00:00-05:00,co2,435.72383,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T11:00:00+00:00,2019-06-16T06:00:00-05:00,co2,439.2745,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T10:00:00+00:00,2019-06-16T05:00:00-05:00,co2,438.49633,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T09:00:00+00:00,2019-06-16T04:00:00-05:00,co2,434.73567,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T08:00:00+00:00,2019-06-16T03:00:00-05:00,co2,434.04117,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T07:00:00+00:00,2019-06-16T02:00:00-05:00,co2,434.88983,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T06:00:00+00:00,2019-06-16T01:00:00-05:00,co2,433.37283,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T05:00:00+00:00,2019-06-16T00:00:00-05:00,co2,433.3535,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T04:00:00+00:00,2019-06-15T23:00:00-05:00,co2,433.84067,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T03:00:00+00:00,2019-06-15T22:00:00-05:00,co2,435.2775,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T02:00:00+00:00,2019-06-15T21:00:00-05:00,co2,433.83167,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T01:00:00+00:00,2019-06-15T20:00:00-05:00,co2,432.48833,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-16T00:00:00+00:00,2019-06-15T19:00:00-05:00,co2,429.33533,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T23:00:00+00:00,2019-06-15T18:00:00-05:00,co2,428.04417,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T22:00:00+00:00,2019-06-15T17:00:00-05:00,co2,427.08117,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T21:00:00+00:00,2019-06-15T16:00:00-05:00,co2,425.1555,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T20:00:00+00:00,2019-06-15T15:00:00-05:00,co2,425.06967,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T19:00:00+00:00,2019-06-15T14:00:00-05:00,co2,424.25867,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T18:00:00+00:00,2019-06-15T13:00:00-05:00,co2,425.474,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T17:00:00+00:00,2019-06-15T12:00:00-05:00,co2,425.54783,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T16:00:00+00:00,2019-06-15T11:00:00-05:00,co2,423.3165,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T15:00:00+00:00,2019-06-15T10:00:00-05:00,co2,426.36483,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T14:00:00+00:00,2019-06-15T09:00:00-05:00,co2,429.88017,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T10:00:00+00:00,2019-06-15T05:00:00-05:00,co2,446.57356,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T08:00:00+00:00,2019-06-15T03:00:00-05:00,co2,438.80389,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T04:00:00+00:00,2019-06-14T23:00:00-05:00,co2,432.31571,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T03:00:00+00:00,2019-06-14T22:00:00-05:00,co2,430.63119,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T02:00:00+00:00,2019-06-14T21:00:00-05:00,co2,423.2737,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T01:00:00+00:00,2019-06-14T20:00:00-05:00,co2,418.53389,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-15T00:00:00+00:00,2019-06-14T19:00:00-05:00,co2,415.60857,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-14T20:00:00+00:00,2019-06-14T15:00:00-05:00,co2,412.45421,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-14T17:00:00+00:00,2019-06-14T12:00:00-05:00,co2,411.13211,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-14T16:00:00+00:00,2019-06-14T11:00:00-05:00,co2,413.06632,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-14T15:00:00+00:00,2019-06-14T10:00:00-05:00,co2,415.44906,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-14T13:00:00+00:00,2019-06-14T08:00:00-05:00,co2,430.79525,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-14T11:00:00+00:00,2019-06-14T06:00:00-05:00,co2,478.6237,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-14T08:00:00+00:00,2019-06-14T03:00:00-05:00,co2,466.7925,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-14T03:00:00+00:00,2019-06-13T22:00:00-05:00,co2,435.82,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-13T11:00:00+00:00,2019-06-13T06:00:00-05:00,co2,485.3095,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-13T10:00:00+00:00,2019-06-13T05:00:00-05:00,co2,508.0886,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-13T09:00:00+00:00,2019-06-13T04:00:00-05:00,co2,487.1486,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-12T23:00:00+00:00,2019-06-12T18:00:00-05:00,co2,414.68174,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-12T15:00:00+00:00,2019-06-12T10:00:00-05:00,co2,436.763,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-12T08:00:00+00:00,2019-06-12T03:00:00-05:00,co2,444.77592,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-12T02:00:00+00:00,2019-06-11T21:00:00-05:00,co2,415.85167,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-12T01:00:00+00:00,2019-06-11T20:00:00-05:00,co2,412.47804,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-11T23:00:00+00:00,2019-06-11T18:00:00-05:00,co2,413.99407,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-11T22:00:00+00:00,2019-06-11T17:00:00-05:00,co2,413.83706,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-11T17:00:00+00:00,2019-06-11T12:00:00-05:00,co2,439.08417,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-11T16:00:00+00:00,2019-06-11T11:00:00-05:00,co2,443.24688,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-11T13:00:00+00:00,2019-06-11T08:00:00-05:00,co2,441.39,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-11T12:00:00+00:00,2019-06-11T07:00:00-05:00,co2,444.20478,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-11T11:00:00+00:00,2019-06-11T06:00:00-05:00,co2,447.38552,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-11T01:00:00+00:00,2019-06-10T20:00:00-05:00,co2,413.74918,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-11T00:00:00+00:00,2019-06-10T19:00:00-05:00,co2,415.735,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T22:00:00+00:00,2019-06-10T17:00:00-05:00,co2,419.39911,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T21:00:00+00:00,2019-06-10T16:00:00-05:00,co2,420.815,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T20:00:00+00:00,2019-06-10T15:00:00-05:00,co2,421.265,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T18:00:00+00:00,2019-06-10T13:00:00-05:00,co2,423.53574,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T14:00:00+00:00,2019-06-10T09:00:00-05:00,co2,432.89636,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T13:00:00+00:00,2019-06-10T08:00:00-05:00,co2,438.03172,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T09:00:00+00:00,2019-06-10T04:00:00-05:00,co2,440.94776,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T06:00:00+00:00,2019-06-10T01:00:00-05:00,co2,451.45,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T05:00:00+00:00,2019-06-10T00:00:00-05:00,co2,458.71735,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T02:00:00+00:00,2019-06-09T21:00:00-05:00,co2,441.99019,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T01:00:00+00:00,2019-06-09T20:00:00-05:00,co2,430.22115,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-10T00:00:00+00:00,2019-06-09T19:00:00-05:00,co2,429.76017,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T23:00:00+00:00,2019-06-09T18:00:00-05:00,co2,417.36625,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T20:00:00+00:00,2019-06-09T15:00:00-05:00,co2,441.416,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T17:00:00+00:00,2019-06-09T12:00:00-05:00,co2,448.01302,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T15:00:00+00:00,2019-06-09T10:00:00-05:00,co2,450.47745,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T13:00:00+00:00,2019-06-09T08:00:00-05:00,co2,478.37075,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T12:00:00+00:00,2019-06-09T07:00:00-05:00,co2,500.05315,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T11:00:00+00:00,2019-06-09T06:00:00-05:00,co2,496.98517,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T09:00:00+00:00,2019-06-09T04:00:00-05:00,co2,485.6,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T02:00:00+00:00,2019-06-08T21:00:00-05:00,co2,440.65386,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-09T01:00:00+00:00,2019-06-08T20:00:00-05:00,co2,432.39714,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T23:00:00+00:00,2019-06-08T18:00:00-05:00,co2,423.13926,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T22:00:00+00:00,2019-06-08T17:00:00-05:00,co2,423.16143,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T21:00:00+00:00,2019-06-08T16:00:00-05:00,co2,423.23698,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T20:00:00+00:00,2019-06-08T15:00:00-05:00,co2,424.36083,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T19:00:00+00:00,2019-06-08T14:00:00-05:00,co2,426.68385,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T18:00:00+00:00,2019-06-08T13:00:00-05:00,co2,429.55534,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T15:00:00+00:00,2019-06-08T10:00:00-05:00,co2,434.88556,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T12:00:00+00:00,2019-06-08T07:00:00-05:00,co2,544.274,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T09:00:00+00:00,2019-06-08T04:00:00-05:00,co2,515.76447,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T07:00:00+00:00,2019-06-08T02:00:00-05:00,co2,497.98038,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T06:00:00+00:00,2019-06-08T01:00:00-05:00,co2,462.67537,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-08T05:00:00+00:00,2019-06-08T00:00:00-05:00,co2,444.69553,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T23:00:00+00:00,2019-06-07T18:00:00-05:00,co2,424.8625,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T22:00:00+00:00,2019-06-07T17:00:00-05:00,co2,426.3417,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T21:00:00+00:00,2019-06-07T16:00:00-05:00,co2,428.58289,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T19:00:00+00:00,2019-06-07T14:00:00-05:00,co2,429.41705,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T18:00:00+00:00,2019-06-07T13:00:00-05:00,co2,434.778,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T16:00:00+00:00,2019-06-07T11:00:00-05:00,co2,438.22135,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T13:00:00+00:00,2019-06-07T08:00:00-05:00,co2,450.27373,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T12:00:00+00:00,2019-06-07T07:00:00-05:00,co2,461.9713,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T11:00:00+00:00,2019-06-07T06:00:00-05:00,co2,477.19661,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T10:00:00+00:00,2019-06-07T05:00:00-05:00,co2,456.32193,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T09:00:00+00:00,2019-06-07T04:00:00-05:00,co2,449.78091,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T07:00:00+00:00,2019-06-07T02:00:00-05:00,co2,445.007,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T06:00:00+00:00,2019-06-07T01:00:00-05:00,co2,447.12333,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T03:00:00+00:00,2019-06-06T22:00:00-05:00,co2,436.91929,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T02:00:00+00:00,2019-06-06T21:00:00-05:00,co2,434.36527,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T01:00:00+00:00,2019-06-06T20:00:00-05:00,co2,437.6105,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-07T00:00:00+00:00,2019-06-06T19:00:00-05:00,co2,441.89714,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T22:00:00+00:00,2019-06-06T17:00:00-05:00,co2,433.716,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T20:00:00+00:00,2019-06-06T15:00:00-05:00,co2,429.93586,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T18:00:00+00:00,2019-06-06T13:00:00-05:00,co2,437.55224,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T15:00:00+00:00,2019-06-06T10:00:00-05:00,co2,447.42462,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T10:00:00+00:00,2019-06-06T05:00:00-05:00,co2,470.08851,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T08:00:00+00:00,2019-06-06T03:00:00-05:00,co2,449.46276,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T07:00:00+00:00,2019-06-06T02:00:00-05:00,co2,454.67778,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T06:00:00+00:00,2019-06-06T01:00:00-05:00,co2,444.14468,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T05:00:00+00:00,2019-06-06T00:00:00-05:00,co2,441.97471,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-06T00:00:00+00:00,2019-06-05T19:00:00-05:00,co2,433.86276,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T23:00:00+00:00,2019-06-05T18:00:00-05:00,co2,435.37864,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T22:00:00+00:00,2019-06-05T17:00:00-05:00,co2,437.52614,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T21:00:00+00:00,2019-06-05T16:00:00-05:00,co2,438.2308,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T20:00:00+00:00,2019-06-05T15:00:00-05:00,co2,454.91966,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T18:00:00+00:00,2019-06-05T13:00:00-05:00,co2,447.14188,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T17:00:00+00:00,2019-06-05T12:00:00-05:00,co2,441.08913,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T12:00:00+00:00,2019-06-05T07:00:00-05:00,co2,449.47661,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T11:00:00+00:00,2019-06-05T06:00:00-05:00,co2,444.97673,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T10:00:00+00:00,2019-06-05T05:00:00-05:00,co2,436.36143,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T08:00:00+00:00,2019-06-05T03:00:00-05:00,co2,433.9663,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T07:00:00+00:00,2019-06-05T02:00:00-05:00,co2,449.82135,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T03:00:00+00:00,2019-06-04T22:00:00-05:00,co2,447.51183,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T02:00:00+00:00,2019-06-04T21:00:00-05:00,co2,445.25391,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-05T00:00:00+00:00,2019-06-04T19:00:00-05:00,co2,433.13852,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T21:00:00+00:00,2019-06-04T16:00:00-05:00,co2,434.43203,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T17:00:00+00:00,2019-06-04T12:00:00-05:00,co2,425.61804,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T15:00:00+00:00,2019-06-04T10:00:00-05:00,co2,426.94111,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T14:00:00+00:00,2019-06-04T09:00:00-05:00,co2,428.26449,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T13:00:00+00:00,2019-06-04T08:00:00-05:00,co2,437.37075,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T10:00:00+00:00,2019-06-04T05:00:00-05:00,co2,492.46083,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T09:00:00+00:00,2019-06-04T04:00:00-05:00,co2,483.55733,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T08:00:00+00:00,2019-06-04T03:00:00-05:00,co2,493.81712,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T07:00:00+00:00,2019-06-04T02:00:00-05:00,co2,480.35825,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T06:00:00+00:00,2019-06-04T01:00:00-05:00,co2,484.4058,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T04:00:00+00:00,2019-06-03T23:00:00-05:00,co2,447.36943,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T03:00:00+00:00,2019-06-03T22:00:00-05:00,co2,438.60074,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T01:00:00+00:00,2019-06-03T20:00:00-05:00,co2,431.25429,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-04T00:00:00+00:00,2019-06-03T19:00:00-05:00,co2,428.2981,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T23:00:00+00:00,2019-06-03T18:00:00-05:00,co2,427.253,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T22:00:00+00:00,2019-06-03T17:00:00-05:00,co2,427.53143,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T20:00:00+00:00,2019-06-03T15:00:00-05:00,co2,427.92839,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T19:00:00+00:00,2019-06-03T14:00:00-05:00,co2,430.8766,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T18:00:00+00:00,2019-06-03T13:00:00-05:00,co2,429.96783,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T17:00:00+00:00,2019-06-03T12:00:00-05:00,co2,425.34943,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T09:00:00+00:00,2019-06-03T04:00:00-05:00,co2,504.43643,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T08:00:00+00:00,2019-06-03T03:00:00-05:00,co2,503.71,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T07:00:00+00:00,2019-06-03T02:00:00-05:00,co2,482.85719,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T06:00:00+00:00,2019-06-03T01:00:00-05:00,co2,467.28204,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T05:00:00+00:00,2019-06-03T00:00:00-05:00,co2,454.89273,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T04:00:00+00:00,2019-06-02T23:00:00-05:00,co2,442.2817,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-03T03:00:00+00:00,2019-06-02T22:00:00-05:00,co2,435.88556,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T22:00:00+00:00,2019-06-02T17:00:00-05:00,co2,423.53746,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T21:00:00+00:00,2019-06-02T16:00:00-05:00,co2,426.00017,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T20:00:00+00:00,2019-06-02T15:00:00-05:00,co2,423.89368,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T19:00:00+00:00,2019-06-02T14:00:00-05:00,co2,424.29492,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T18:00:00+00:00,2019-06-02T13:00:00-05:00,co2,424.83549,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T17:00:00+00:00,2019-06-02T12:00:00-05:00,co2,423.28621,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T16:00:00+00:00,2019-06-02T11:00:00-05:00,co2,424.98035,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T11:00:00+00:00,2019-06-02T06:00:00-05:00,co2,506.82917,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T10:00:00+00:00,2019-06-02T05:00:00-05:00,co2,526.882,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T09:00:00+00:00,2019-06-02T04:00:00-05:00,co2,513.68073,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T07:00:00+00:00,2019-06-02T02:00:00-05:00,co2,480.67293,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T06:00:00+00:00,2019-06-02T01:00:00-05:00,co2,474.23326,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T05:00:00+00:00,2019-06-02T00:00:00-05:00,co2,461.70414,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T04:00:00+00:00,2019-06-01T23:00:00-05:00,co2,453.55544,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T03:00:00+00:00,2019-06-01T22:00:00-05:00,co2,443.75236,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T02:00:00+00:00,2019-06-01T21:00:00-05:00,co2,439.92643,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-02T01:00:00+00:00,2019-06-01T20:00:00-05:00,co2,438.57589,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-01T17:00:00+00:00,2019-06-01T12:00:00-05:00,co2,438.09898,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-01T15:00:00+00:00,2019-06-01T10:00:00-05:00,co2,446.95172,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-01T14:00:00+00:00,2019-06-01T09:00:00-05:00,co2,464.64966,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2019-06-01T12:00:00+00:00,2019-06-01T07:00:00-05:00,co2,516.47909,ppm,29.7192,-95.2775
